timestamp,timestamp_unix,d_3-2,dt_3-2,d_3-4,dt_3-4,d_3-6,dt_3-6,d_4-3,dt_4-3
2023-07-13 14:28:15.492731,1689258495,266,247,165,221,151,160,0,0
2023-07-13 14:58:15.492731,1689260295,266,261,165,220,151,150,0,0
2023-07-13 15:28:15.492731,1689262095,266,258,165,233,151,165,0,0
2023-07-13 15:58:15.492731,1689263895,266,272,165,215,151,178,0,0
2023-07-13 16:28:15.492731,1689265695,266,285,165,215,151,174,0,0
2023-07-13 16:58:15.492731,1689267495,266,308,165,200,151,163,0,0
2023-07-13 17:28:15.492731,1689269295,266,277,165,185,151,163,0,0
2023-07-13 17:58:15.492731,1689271095,266,240,165,175,151,151,0,0
2023-07-13 18:28:15.492731,1689272895,266,224,165,164,151,143,0,0
2023-07-13 18:58:15.492731,1689274695,266,212,165,158,151,131,0,0
2023-07-13 19:28:15.492731,1689276495,266,197,165,164,151,128,0,0
2023-07-13 19:58:15.492731,1689278295,266,199,165,153,151,127,0,0
2023-07-13 20:28:15.492731,1689280095,266,193,165,147,151,120,0,0
2023-07-13 20:58:15.492731,1689281895,266,194,165,146,151,118,0,0
2023-07-13 21:28:15.492731,1689283695,266,197,165,146,151,113,0,0
2023-07-13 21:58:15.492731,1689285495,266,192,165,143,151,115,0,0
2023-07-13 22:28:15.492731,1689287295,266,183,165,140,151,118,0,0
2023-07-13 22:58:15.492731,1689289095,266,183,165,127,151,117,0,0
2023-07-13 23:28:15.492731,1689290895,266,185,165,134,151,110,0,0
2023-07-13 23:58:15.492731,1689292695,266,186,165,133,151,117,0,0
2023-07-14 00:28:15.492731,1689294495,266,182,165,133,151,106,0,0
2023-07-14 00:58:15.492731,1689296295,266,179,165,135,151,104,0,0
2023-07-14 01:28:15.492731,1689298095,266,182,165,119,151,110,0,0
2023-07-14 01:58:15.492731,1689299895,266,183,165,114,151,111,0,0
2023-07-14 02:28:15.492731,1689301695,266,179,165,115,151,99,0,0
2023-07-14 02:58:15.492731,1689303495,266,179,165,136,151,89,0,0
2023-07-14 03:28:15.492731,1689305295,266,187,165,127,151,109,0,0
2023-07-14 03:58:15.492731,1689307095,266,187,165,141,151,110,0,0
2023-07-14 04:28:15.492731,1689308895,266,199,165,146,151,120,0,0
2023-07-14 04:58:15.492731,1689310695,266,211,165,157,151,122,0,0
2023-07-14 05:28:15.492731,1689312495,266,230,165,177,151,141,0,0
2023-07-14 05:58:15.492731,1689314295,266,249,165,196,151,147,0,0
2023-07-14 06:28:15.492731,1689316095,266,262,165,191,151,154,0,0
2023-07-14 06:58:15.492731,1689317895,266,246,165,189,151,160,0,0
2023-07-14 07:28:15.492731,1689319695,266,232,165,182,151,152,0,0
2023-07-14 07:58:15.492731,1689321495,266,239,165,175,151,167,0,0
2023-07-14 08:28:15.492731,1689323295,266,240,165,174,151,141,0,0
2023-07-14 08:58:15.492731,1689325095,266,239,165,176,151,139,0,0
2023-07-14 09:28:15.492731,1689326895,266,229,165,175,151,153,0,0
2023-07-14 09:58:15.492731,1689328695,266,242,165,177,151,159,0,0
2023-07-14 10:28:15.492731,1689330495,266,270,165,181,151,151,0,0
2023-07-14 10:58:15.492731,1689332295,266,247,165,180,151,146,0,0
2023-07-14 11:28:15.492731,1689334095,266,231,165,180,151,154,0,0
2023-07-14 11:58:15.492731,1689335895,266,227,165,175,151,145,0,0
2023-07-14 12:28:15.492731,1689337695,266,240,165,186,151,147,0,0
2023-07-14 12:58:15.492731,1689339495,266,245,165,190,151,156,0,0
2023-07-14 13:28:15.492731,1689341295,266,242,165,201,151,151,0,0
2023-07-14 13:58:15.492731,1689343095,266,256,165,209,151,157,0,0
2023-07-14 14:28:15.492731,1689344895,266,255,165,214,151,153,0,0
2023-07-14 14:58:15.492731,1689346695,266,251,165,205,151,150,0,0
2023-07-14 15:28:15.492731,1689348495,266,261,165,231,151,154,0,0
2023-07-14 15:58:15.492731,1689350295,266,267,165,217,151,158,0,0
2023-07-14 16:28:15.492731,1689352095,266,268,165,202,151,149,0,0
2023-07-14 16:58:15.492731,1689353895,266,278,165,194,151,155,0,0
2023-07-14 17:28:15.492731,1689355695,266,271,165,187,151,151,0,0
2023-07-14 17:58:15.492731,1689357495,266,246,165,172,151,140,0,0
2023-07-14 18:28:15.492731,1689359295,266,212,165,166,151,133,0,0
2023-07-14 18:58:15.492731,1689361095,266,202,165,161,151,137,0,0
2023-07-14 19:28:15.492731,1689362895,266,199,165,160,151,127,0,0
2023-07-14 19:58:15.492731,1689364695,266,196,165,156,151,130,0,0
2023-07-14 20:28:15.492731,1689366495,266,194,165,150,151,124,0,0
2023-07-14 20:58:15.492731,1689368295,266,193,165,147,151,113,0,0
2023-07-14 21:28:15.492731,1689370095,266,192,165,149,151,121,0,0
2023-07-14 21:58:15.492731,1689371895,266,188,165,149,151,127,0,0
2023-07-14 22:28:15.492731,1689373695,266,191,165,146,151,117,0,0
2023-07-14 22:58:15.492731,1689375495,266,191,165,140,151,110,0,0
2023-07-14 23:28:15.492731,1689377295,266,190,165,142,151,104,0,0
2023-07-14 23:58:15.492731,1689379095,266,183,165,134,151,109,0,0
2023-07-15 00:28:15.492731,1689380895,266,181,165,140,151,112,0,0
2023-07-15 00:58:15.492731,1689382695,266,186,165,140,151,108,0,0
2023-07-15 01:28:15.492731,1689384495,266,180,165,134,151,106,0,0
2023-07-15 01:58:15.492731,1689386295,266,172,165,136,151,105,0,0
2023-07-15 02:28:15.492731,1689388095,266,171,165,119,151,104,0,0
2023-07-15 02:58:15.492731,1689389895,266,178,165,139,151,105,0,0
2023-07-15 03:28:15.492731,1689391695,266,176,165,123,151,113,0,0
2023-07-15 03:58:15.492731,1689393495,266,179,165,128,151,119,0,0
2023-07-15 04:28:15.492731,1689395295,266,185,165,144,151,113,0,0
2023-07-15 04:58:15.492731,1689397095,266,186,165,136,151,117,0,0
2023-07-15 05:28:15.492731,1689398895,266,184,165,139,151,110,0,0
2023-07-15 05:58:15.492731,1689400695,266,192,165,146,151,118,0,0
2023-07-15 06:28:15.492731,1689402495,266,208,165,150,151,130,0,0
2023-07-15 06:58:15.492731,1689404295,266,210,165,160,151,132,0,0
2023-07-15 07:28:15.492731,1689406095,266,203,165,163,151,140,0,0
2023-07-15 07:58:15.492731,1689407895,266,204,165,169,151,142,0,0
2023-07-15 08:28:15.492731,1689409695,266,208,165,168,151,150,0,0
2023-07-15 08:58:15.492731,1689411495,266,214,165,167,151,143,0,0
2023-07-15 09:28:15.492731,1689413295,266,225,165,179,151,161,0,0
2023-07-15 09:58:15.492731,1689415095,266,226,165,183,151,148,0,0
2023-07-15 10:28:15.492731,1689416895,266,239,165,189,151,147,0,0
2023-07-15 10:58:15.492731,1689418695,266,237,165,190,151,151,0,0
2023-07-15 11:28:15.492731,1689420495,266,234,165,192,151,149,0,0
2023-07-15 11:58:15.492731,1689422295,266,231,165,182,151,140,0,0
2023-07-15 12:28:15.492731,1689424095,266,222,165,180,151,147,0,0
2023-07-15 12:58:15.492731,1689425895,266,235,165,188,151,140,0,0
2023-07-15 13:28:15.492731,1689427695,266,226,165,188,151,135,0,0
2023-07-15 13:58:15.492731,1689429495,266,223,165,181,151,151,0,0
2023-07-15 14:28:15.492731,1689431295,266,224,165,174,151,132,0,0
2023-07-15 14:58:15.492731,1689433095,266,232,165,183,151,146,0,0
2023-07-15 15:28:15.492731,1689434895,266,234,165,183,151,146,0,0
2023-07-15 15:58:15.492731,1689436695,266,232,165,178,151,134,0,0
2023-07-15 16:28:15.492731,1689438495,266,233,165,176,151,142,0,0
2023-07-15 16:58:15.492731,1689440295,266,246,165,179,151,142,0,0
2023-07-15 17:28:15.492731,1689442095,266,227,165,181,151,150,0,0
2023-07-15 17:58:15.492731,1689443895,266,214,165,177,151,146,0,0
2023-07-15 18:28:15.492731,1689445695,266,217,165,165,151,135,0,0
2023-07-15 18:58:15.492731,1689447495,266,204,165,160,151,128,0,0
2023-07-15 19:28:15.492731,1689449295,266,191,165,158,151,126,0,0
2023-07-15 19:58:15.492731,1689451095,266,194,165,148,151,132,0,0
2023-07-15 20:28:15.492731,1689452895,266,195,165,143,151,131,0,0
2023-07-15 20:58:15.492731,1689454695,266,194,165,147,151,116,0,0
2023-07-15 21:28:15.492731,1689456495,266,194,165,147,151,118,0,0
2023-07-15 21:58:15.492731,1689458295,266,193,165,147,151,113,0,0
2023-07-15 22:28:15.492731,1689460095,266,191,165,146,151,115,0,0
2023-07-15 22:58:15.492731,1689461895,266,190,165,138,151,110,0,0
2023-07-15 23:28:15.492731,1689463695,266,185,165,139,151,110,0,0
2023-07-15 23:58:15.492731,1689465495,266,185,165,137,151,113,0,0
2023-07-16 00:28:15.492731,1689467295,266,187,165,141,151,105,0,0
2023-07-16 00:58:15.492731,1689469095,266,183,165,136,151,105,0,0
2023-07-16 01:28:15.492731,1689470895,266,183,165,142,151,106,0,0
2023-07-16 01:58:15.492731,1689472695,266,180,165,139,151,100,0,0
2023-07-16 02:28:15.492731,1689474495,266,176,165,131,151,99,0,0
2023-07-16 02:58:15.492731,1689476295,266,176,165,135,151,104,0,0
2023-07-16 03:28:15.492731,1689478095,266,179,165,133,151,109,0,0
2023-07-16 03:58:15.492731,1689479895,266,175,165,138,151,110,0,0
2023-07-16 04:28:15.492731,1689481695,266,182,165,127,151,120,0,0
2023-07-16 04:58:15.492731,1689483495,266,182,165,133,151,124,0,0
2023-07-16 05:28:15.492731,1689485295,266,180,165,136,151,106,0,0
2023-07-16 05:58:15.492731,1689487095,266,182,165,118,151,116,0,0
2023-07-16 06:28:15.492731,1689488895,266,204,165,131,151,117,0,0
2023-07-16 06:58:15.492731,1689490695,266,192,165,143,151,120,0,0
2023-07-16 07:28:15.492731,1689492495,266,193,165,141,151,126,0,0
2023-07-16 07:58:15.492731,1689494295,266,201,165,145,151,124,0,0
2023-07-16 08:28:15.492731,1689496095,266,201,165,149,151,126,0,0
2023-07-16 08:58:15.492731,1689497895,266,202,165,152,151,130,0,0
2023-07-16 09:28:15.492731,1689499695,266,199,165,153,151,137,0,0
2023-07-16 09:58:15.492731,1689501495,266,214,165,154,151,140,0,0
2023-07-16 10:28:15.492731,1689503295,266,209,165,160,151,140,0,0
2023-07-16 10:58:15.492731,1689505095,266,217,165,163,151,144,0,0
2023-07-16 11:28:15.492731,1689506895,266,207,165,159,151,123,0,0
2023-07-16 11:58:15.492731,1689508695,266,213,165,156,151,133,0,0
2023-07-16 12:28:15.492731,1689510495,266,207,165,160,151,138,0,0
2023-07-16 12:58:15.492731,1689512295,266,210,165,158,151,131,0,0
2023-07-16 13:28:15.492731,1689514095,266,209,165,160,151,145,0,0
2023-07-16 13:58:15.492731,1689515895,266,210,165,161,151,140,0,0
2023-07-16 14:28:15.492731,1689517695,266,218,165,159,151,134,0,0
2023-07-16 14:58:15.492731,1689519495,266,209,165,160,151,145,0,0
2023-07-16 15:28:15.492731,1689521295,266,217,165,160,151,136,0,0
2023-07-16 15:58:15.492731,1689523095,266,215,165,167,151,143,0,0
2023-07-16 16:28:15.492731,1689524895,266,208,165,167,151,132,0,0
2023-07-16 16:58:15.492731,1689526695,266,212,165,158,151,135,0,0
2023-07-16 17:28:15.492731,1689528495,266,215,165,161,151,132,0,0
2023-07-16 17:58:15.492731,1689530295,266,203,165,157,151,141,0,0
2023-07-16 18:28:15.492731,1689532095,266,195,165,152,151,132,0,0
2023-07-16 18:58:15.492731,1689533895,266,199,165,153,151,128,0,0
2023-07-16 19:28:15.492731,1689535695,266,200,165,148,151,126,0,0
2023-07-16 19:58:15.492731,1689537495,266,196,165,142,151,119,0,0
2023-07-16 20:28:15.492731,1689539295,266,192,165,145,151,116,0,0
2023-07-16 20:58:15.492731,1689541095,266,188,165,143,151,122,0,0
2023-07-16 21:28:15.492731,1689542895,266,186,165,137,151,118,0,0
2023-07-16 21:58:15.492731,1689544695,266,186,165,143,151,119,0,0
2023-07-16 22:28:15.492731,1689546495,266,186,165,136,151,108,0,0
2023-07-16 22:58:15.492731,1689548295,266,184,165,126,151,108,0,0
2023-07-16 23:28:15.492731,1689550095,266,176,165,127,151,114,0,0
2023-07-16 23:58:15.492731,1689551895,266,178,165,141,151,113,0,0
2023-07-17 00:28:15.492731,1689553695,266,178,165,119,151,105,0,0
2023-07-17 00:58:15.492731,1689555495,266,177,165,125,151,100,0,0
2023-07-17 01:28:15.492731,1689557295,266,180,165,119,151,107,0,0
2023-07-17 01:58:15.492731,1689559095,266,176,165,113,151,107,0,0
2023-07-17 02:28:15.492731,1689560895,266,175,165,117,151,100,0,0
2023-07-17 02:58:15.492731,1689562695,266,178,165,120,151,102,0,0
2023-07-17 03:28:15.492731,1689564495,266,180,165,136,151,95,0,0
2023-07-17 03:58:15.492731,1689566295,266,186,165,135,151,118,0,0
2023-07-17 04:28:15.492731,1689568095,266,190,165,151,151,117,0,0
2023-07-17 04:58:15.492731,1689569895,266,207,165,163,151,122,0,0
2023-07-17 05:28:15.492731,1689571695,266,233,165,180,151,153,0,0
2023-07-17 05:58:15.492731,1689573495,266,258,165,212,151,161,0,0
2023-07-17 06:28:15.492731,1689575295,266,295,165,214,151,165,0,0
2023-07-17 06:58:15.492731,1689577095,266,279,165,207,151,160,0,0
2023-07-17 07:28:15.492731,1689578895,266,247,165,192,151,161,0,0
2023-07-17 07:58:15.492731,1689580695,266,246,165,179,151,165,0,0
2023-07-17 08:28:15.492731,1689582495,266,231,165,181,151,149,0,0
2023-07-17 08:58:15.492731,1689584295,266,222,165,172,151,154,0,0
2023-07-17 09:28:15.492731,1689586095,266,217,165,170,151,145,0,0
2023-07-17 09:58:15.492731,1689587895,266,220,165,174,151,149,0,0
2023-07-17 10:28:15.492731,1689589695,266,222,165,171,151,157,0,0
2023-07-17 10:58:15.492731,1689591495,266,224,165,172,151,151,0,0
2023-07-17 11:28:15.492731,1689593295,266,231,165,169,151,159,0,0
2023-07-17 11:58:15.492731,1689595095,266,229,165,172,151,143,0,0
2023-07-17 12:28:15.492731,1689596895,266,225,165,177,151,141,0,0
2023-07-17 12:58:15.492731,1689598695,266,224,165,182,151,152,0,0
2023-07-17 13:28:15.492731,1689600495,266,228,165,183,151,160,0,0
2023-07-17 13:58:15.492731,1689602295,266,239,165,186,151,174,0,0
2023-07-17 14:28:15.492731,1689604095,266,240,165,195,151,172,0,0
2023-07-17 14:58:15.492731,1689605895,266,244,165,197,151,162,0,0
2023-07-17 15:28:15.492731,1689607695,266,245,165,200,151,172,0,0
2023-07-17 15:58:15.492731,1689609495,266,257,165,199,151,164,0,0
2023-07-17 16:28:15.492731,1689611295,266,249,165,196,151,167,0,0
2023-07-17 16:58:15.492731,1689613095,266,265,165,180,151,163,0,0
2023-07-17 17:28:15.492731,1689614895,266,232,165,170,151,151,0,0
2023-07-17 17:58:15.492731,1689616695,266,206,165,174,151,149,0,0
2023-07-17 18:28:15.492731,1689618495,266,197,165,165,151,145,0,0
2023-07-17 18:58:15.492731,1689620295,266,199,165,156,151,133,0,0
2023-07-17 19:28:15.492731,1689622095,266,193,165,147,151,124,0,0
2023-07-17 19:58:15.492731,1689623895,266,188,165,143,151,124,0,0
2023-07-17 20:28:15.492731,1689625695,266,188,165,140,151,119,0,0
2023-07-17 20:58:15.492731,1689627495,266,188,165,143,151,119,0,0
2023-07-17 21:28:15.492731,1689629295,266,190,165,140,151,123,0,0
2023-07-17 21:58:15.492731,1689631095,266,190,165,141,151,118,0,0
2023-07-17 22:28:15.492731,1689632895,266,183,165,126,151,113,0,0
2023-07-17 22:58:15.492731,1689634695,266,187,165,129,151,117,0,0
2023-07-17 23:28:15.492731,1689636495,266,184,165,126,151,105,0,0
2023-07-17 23:58:15.492731,1689638295,266,180,165,137,151,99,0,0
2023-07-18 00:28:15.492731,1689640095,266,177,165,128,151,123,0,0
2023-07-18 00:58:15.492731,1689641895,266,180,165,117,151,109,0,0
2023-07-18 01:28:15.492731,1689643695,266,176,165,139,151,117,0,0
2023-07-18 01:58:15.492731,1689645495,266,178,165,141,151,117,0,0
2023-07-18 02:28:15.492731,1689647295,266,176,165,115,151,117,0,0
2023-07-18 02:58:15.492731,1689649095,266,177,165,116,151,105,0,0
2023-07-18 03:28:15.492731,1689650895,266,178,165,118,151,117,0,0
2023-07-18 03:58:15.492731,1689652695,266,179,165,134,151,125,0,0
2023-07-18 04:28:15.492731,1689654495,266,187,165,149,151,127,0,0
2023-07-18 04:58:15.492731,1689656295,266,204,165,166,151,132,0,0
2023-07-18 05:28:15.492731,1689658095,266,228,165,183,151,147,0,0
2023-07-18 05:58:15.492731,1689659895,266,262,165,213,151,162,0,0
2023-07-18 06:28:15.492731,1689661695,266,291,165,229,151,163,0,0
2023-07-18 06:58:15.492731,1689663495,266,276,165,217,151,166,0,0
2023-07-18 07:28:15.492731,1689665295,266,252,165,195,151,156,0,0
2023-07-18 07:58:15.492731,1689667095,266,243,165,182,151,166,0,0
2023-07-18 08:28:15.492731,1689668895,266,247,165,176,151,148,0,0
2023-07-18 08:58:15.492731,1689670695,266,241,165,172,151,142,0,0
2023-07-18 09:28:15.492731,1689672495,266,235,165,179,151,143,0,0
2023-07-18 09:58:15.492731,1689674295,266,259,165,184,151,158,0,0
2023-07-18 10:28:15.492731,1689676095,266,259,165,191,151,147,0,0
2023-07-18 10:58:15.492731,1689677895,266,239,165,184,151,146,0,0
2023-07-18 11:28:15.492731,1689679695,266,238,165,179,151,148,0,0
2023-07-18 11:58:15.492731,1689681495,266,242,165,179,151,155,0,0
2023-07-18 12:28:15.492731,1689683295,266,258,165,185,151,155,0,0
2023-07-18 12:58:15.492731,1689685095,266,242,165,196,151,157,0,0
2023-07-18 13:28:15.492731,1689686895,266,245,165,196,151,170,0,0
2023-07-18 13:58:15.492731,1689688695,266,254,165,207,151,172,0,0
2023-07-18 14:28:15.492731,1689690495,266,270,165,211,151,155,0,0
2023-07-18 14:58:15.492731,1689692295,266,259,165,224,151,165,0,0
2023-07-18 15:28:15.492731,1689694095,266,255,165,226,151,155,0,0
2023-07-18 15:58:15.492731,1689695895,266,266,165,221,151,162,0,0
2023-07-18 16:28:15.492731,1689697695,266,282,165,210,151,162,0,0
2023-07-18 16:58:15.492731,1689699495,266,291,165,198,151,152,0,0
2023-07-18 17:28:15.492731,1689701295,266,260,165,193,151,141,0,0
2023-07-18 17:58:15.492731,1689703095,266,222,165,180,151,142,0,0
2023-07-18 18:28:15.492731,1689704895,266,210,165,169,151,132,0,0
2023-07-18 18:58:15.492731,1689706695,266,200,165,154,151,130,0,0
2023-07-18 19:28:15.492731,1689708495,266,197,165,155,151,126,0,0
2023-07-18 19:58:15.492731,1689710295,266,197,165,156,151,121,0,0
2023-07-18 20:28:15.492731,1689712095,266,205,165,146,151,122,0,0
2023-07-18 20:58:15.492731,1689713895,266,204,165,148,151,124,0,0
2023-07-18 21:28:15.492731,1689715695,266,197,165,148,151,108,0,0
2023-07-18 21:58:15.492731,1689717495,266,191,165,141,151,115,0,0
2023-07-18 22:28:15.492731,1689719295,266,188,165,136,151,129,0,0
2023-07-18 22:58:15.492731,1689721095,266,189,165,123,151,119,0,0
2023-07-18 23:28:15.492731,1689722895,266,188,165,121,151,106,0,0
2023-07-18 23:58:15.492731,1689724695,266,186,165,148,151,96,0,0
2023-07-19 00:28:15.492731,1689726495,266,181,165,125,151,104,0,0
2023-07-19 00:58:15.492731,1689728295,266,176,165,121,151,90,0,0
2023-07-19 01:28:15.492731,1689730095,266,174,165,135,151,100,0,0
2023-07-19 01:58:15.492731,1689731895,266,174,165,124,151,112,0,0
2023-07-19 02:28:15.492731,1689733695,266,180,165,119,151,105,0,0
2023-07-19 02:58:15.492731,1689735495,266,181,165,111,151,95,0,0
2023-07-19 03:28:15.492731,1689737295,266,183,165,115,151,99,0,0
2023-07-19 03:58:15.492731,1689739095,266,183,165,135,151,119,0,0
2023-07-19 04:28:15.492731,1689740895,266,191,165,151,151,127,0,0
2023-07-19 04:58:15.492731,1689742695,266,198,165,165,151,130,0,0
2023-07-19 05:28:15.492731,1689744495,266,234,165,194,151,145,0,0
2023-07-19 05:58:15.492731,1689746295,266,258,165,210,151,152,0,0
2023-07-19 06:28:15.492731,1689748095,266,291,165,215,151,160,0,0
2023-07-19 06:58:15.492731,1689749895,266,278,165,206,151,162,0,0
2023-07-19 07:28:15.492731,1689751695,266,233,165,185,151,158,0,0
2023-07-19 07:58:15.492731,1689753495,266,235,165,179,151,161,0,0
2023-07-19 08:28:15.492731,1689755295,266,244,165,177,151,156,0,0
2023-07-19 08:58:15.492731,1689757095,266,238,165,175,151,148,0,0
2023-07-19 09:28:15.492731,1689758895,266,232,165,176,151,140,0,0
2023-07-19 09:58:15.492731,1689760695,266,257,165,177,151,149,0,0
2023-07-19 10:28:15.492731,1689762495,266,266,165,181,151,156,0,0
2023-07-19 10:58:15.492731,1689764295,266,254,165,176,151,153,0,0
2023-07-19 11:28:15.492731,1689766095,266,246,165,184,151,151,0,0
2023-07-19 11:58:15.492731,1689767895,266,255,165,181,151,148,0,0
2023-07-19 12:28:15.492731,1689769695,266,255,165,178,151,145,0,0
2023-07-19 12:58:15.492731,1689771495,266,251,165,185,151,146,0,0
2023-07-19 13:28:15.492731,1689773295,266,243,165,182,151,144,0,0
2023-07-19 13:58:15.492731,1689775095,266,228,165,186,151,152,0,0
2023-07-19 14:28:15.492731,1689776895,266,229,165,205,151,150,0,0
2023-07-19 14:58:15.492731,1689778695,266,249,165,199,151,152,0,0
2023-07-19 15:28:15.492731,1689780495,266,254,165,212,151,161,0,0
2023-07-19 15:58:15.492731,1689782295,266,269,165,220,151,169,0,0
2023-07-19 16:28:15.492731,1689784095,266,272,165,208,151,160,0,0
2023-07-19 16:58:15.492731,1689785895,266,299,165,196,151,157,0,0
2023-07-19 17:28:15.492731,1689787695,266,273,165,178,151,153,0,0
2023-07-19 17:58:15.492731,1689789495,266,231,165,170,151,139,0,0
2023-07-19 18:28:15.492731,1689791295,266,218,165,163,151,127,0,0
2023-07-19 18:58:15.492731,1689793095,266,202,165,152,151,129,0,0
2023-07-19 19:28:15.492731,1689794895,266,205,165,153,151,119,0,0
2023-07-19 19:58:15.492731,1689796695,266,195,165,161,151,125,0,0
2023-07-19 20:28:15.492731,1689798495,266,193,165,155,151,122,0,0
2023-07-19 20:58:15.492731,1689800295,266,188,165,153,151,125,0,0
2023-07-19 21:28:15.492731,1689802095,266,189,165,145,151,116,0,0
2023-07-19 21:58:15.492731,1689803895,266,191,165,137,151,111,0,0
2023-07-19 22:28:15.492731,1689805695,266,184,165,136,151,118,0,0
2023-07-19 22:58:15.492731,1689807495,266,188,165,118,151,117,0,0
2023-07-19 23:28:15.492731,1689809295,266,188,165,119,151,119,0,0
