timestamp,timestamp_unix,d_5-4,dt_5-4,d_5-6,dt_5-6,d_6-0,dt_6-0,d_6-3,dt_6-3
2023-10-25 12:09:12.673211,1698235752,167,162,124,130,40,41,0,0
2023-10-25 12:39:12.673211,1698237552,167,168,124,134,40,38,0,0
2023-10-25 13:09:12.673211,1698239352,167,175,124,133,40,41,0,0
2023-10-25 13:39:12.673211,1698241152,167,183,124,128,40,41,0,0
2023-10-25 14:09:12.673211,1698242952,167,205,124,133,40,42,0,0
2023-10-25 14:39:12.673211,1698244752,167,213,124,135,40,42,0,0
2023-10-25 15:09:12.673211,1698246552,167,188,124,139,40,42,0,0
2023-10-25 15:39:12.673211,1698248352,167,184,124,141,40,43,0,0
2023-10-25 16:09:12.673211,1698250152,167,194,124,147,40,45,0,0
2023-10-25 16:39:12.673211,1698251952,167,203,124,141,40,43,0,0
2023-10-25 17:09:12.673211,1698253752,167,188,124,131,40,47,0,0
2023-10-25 17:39:12.673211,1698255552,167,196,124,126,40,43,0,0
2023-10-25 18:09:12.673211,1698257352,167,202,124,123,40,40,0,0
2023-10-25 18:39:12.673211,1698259152,167,170,124,119,40,37,0,0
2023-10-25 19:09:12.673211,1698260952,167,154,124,118,40,36,0,0
2023-10-25 19:39:12.673211,1698262752,167,173,124,116,40,44,0,0
2023-10-25 20:09:12.673211,1698264552,167,178,124,115,40,33,0,0
2023-10-25 20:39:12.673211,1698266352,167,197,124,115,40,31,0,0
2023-10-25 21:09:12.673211,1698268152,167,160,124,116,40,31,0,0
2023-10-25 21:39:12.673211,1698269952,167,148,124,115,40,30,0,0
2023-10-25 22:09:12.673211,1698271752,167,166,124,112,40,30,0,0
2023-10-25 22:39:12.673211,1698273552,167,156,124,104,40,31,0,0
2023-10-25 23:09:12.673211,1698275352,167,115,124,101,40,29,0,0
2023-10-25 23:39:12.673211,1698277152,167,124,124,100,40,27,0,0
2023-10-26 00:09:12.673211,1698278952,167,140,124,99,40,25,0,0
2023-10-26 00:39:12.673211,1698280752,167,118,124,105,40,32,0,0
2023-10-26 01:09:12.673211,1698282552,167,126,124,101,40,35,0,0
2023-10-26 01:39:12.673211,1698284352,167,147,124,101,40,37,0,0
2023-10-26 02:09:12.673211,1698286152,167,200,124,99,40,34,0,0
2023-10-26 02:39:12.673211,1698287952,167,152,124,97,40,29,0,0
2023-10-26 03:09:12.673211,1698289752,167,115,124,91,40,34,0,0
2023-10-26 03:39:12.673211,1698291552,167,153,124,99,40,34,0,0
2023-10-26 04:09:12.673211,1698293352,167,155,124,114,40,38,0,0
2023-10-26 04:39:12.673211,1698295152,167,146,124,117,40,43,0,0
2023-10-26 05:09:12.673211,1698296952,167,152,124,125,40,38,0,0
2023-10-26 05:39:12.673211,1698298752,167,162,124,133,40,37,0,0
2023-10-26 06:09:12.673211,1698300552,167,181,124,140,40,41,0,0
2023-10-26 06:39:12.673211,1698302352,167,206,124,137,40,44,0,0
2023-10-26 07:09:12.673211,1698304152,167,200,124,128,40,39,0,0
2023-10-26 07:39:12.673211,1698305952,167,209,124,128,40,40,0,0
2023-10-26 08:09:12.673211,1698307752,167,173,124,124,40,43,0,0
2023-10-26 08:39:12.673211,1698309552,167,170,124,126,40,44,0,0
2023-10-26 09:09:12.673211,1698311352,167,155,124,125,40,44,0,0
2023-10-26 09:39:12.673211,1698313152,167,191,124,124,40,47,0,0
2023-10-26 10:09:12.673211,1698314952,167,202,124,132,40,49,0,0
2023-10-26 10:39:12.673211,1698316752,167,209,124,145,40,45,0,0
2023-10-26 11:09:12.673211,1698318552,167,199,124,141,40,45,0,0
2023-10-26 11:39:12.673211,1698320352,167,169,124,132,40,46,0,0
2023-10-26 12:09:12.673211,1698322152,167,185,124,135,40,52,0,0
2023-10-26 12:39:12.673211,1698323952,167,170,124,134,40,47,0,0
2023-10-26 13:09:12.673211,1698325752,167,176,124,135,40,41,0,0
2023-10-26 13:39:12.673211,1698327552,167,180,124,129,40,40,0,0
2023-10-26 14:09:12.673211,1698329352,167,193,124,132,40,39,0,0
2023-10-26 14:39:12.673211,1698331152,167,205,124,130,40,40,0,0
2023-10-26 15:09:12.673211,1698332952,167,196,124,130,40,46,0,0
2023-10-26 15:39:12.673211,1698334752,167,209,124,135,40,48,0,0
2023-10-26 16:09:12.673211,1698336552,167,184,124,144,40,50,0,0
2023-10-26 16:39:12.673211,1698338352,167,186,124,147,40,44,0,0
2023-10-26 17:09:12.673211,1698340152,167,181,124,146,40,43,0,0
2023-10-26 17:39:12.673211,1698341952,167,186,124,141,40,47,0,0
2023-10-26 18:09:12.673211,1698343752,167,190,124,138,40,47,0,0
2023-10-26 18:39:12.673211,1698345552,167,177,124,118,40,47,0,0
2023-10-26 19:09:12.673211,1698347352,167,176,124,120,40,36,0,0
2023-10-26 19:39:12.673211,1698349152,167,173,124,119,40,37,0,0
2023-10-26 20:09:12.673211,1698350952,167,170,124,116,40,38,0,0
2023-10-26 20:39:12.673211,1698352752,167,166,124,115,40,36,0,0
2023-10-26 21:09:12.673211,1698354552,167,139,124,114,40,39,0,0
2023-10-26 21:39:12.673211,1698356352,167,171,124,112,40,33,0,0
2023-10-26 22:09:12.673211,1698358152,167,154,124,119,40,31,0,0
2023-10-26 22:39:12.673211,1698359952,167,147,124,112,40,30,0,0
2023-10-26 23:09:12.673211,1698361752,167,146,124,110,40,28,0,0
2023-10-26 23:39:12.673211,1698363552,167,130,124,118,40,29,0,0
2023-10-27 00:09:12.673211,1698365352,167,161,124,115,40,30,0,0
2023-10-27 00:39:12.673211,1698367152,167,143,124,104,40,28,0,0
2023-10-27 01:09:12.673211,1698368952,167,141,124,98,40,26,0,0
2023-10-27 01:39:12.673211,1698370752,167,142,124,93,40,28,0,0
2023-10-27 02:09:12.673211,1698372552,167,137,124,92,40,29,0,0
2023-10-27 02:39:12.673211,1698374352,167,145,124,95,40,27,0,0
2023-10-27 03:09:12.673211,1698376152,167,138,124,99,40,29,0,0
2023-10-27 03:39:12.673211,1698377952,167,145,124,96,40,32,0,0
2023-10-27 04:09:12.673211,1698379752,167,143,124,105,40,35,0,0
2023-10-27 04:39:12.673211,1698381552,167,136,124,109,40,33,0,0
2023-10-27 05:09:12.673211,1698383352,167,138,124,115,40,34,0,0
2023-10-27 05:39:12.673211,1698385152,167,150,124,129,40,35,0,0
2023-10-27 06:09:12.673211,1698386952,167,161,124,129,40,36,0,0
2023-10-27 06:39:12.673211,1698388752,167,178,124,129,40,38,0,0
2023-10-27 07:09:12.673211,1698390552,167,187,124,127,40,43,0,0
2023-10-27 07:39:12.673211,1698392352,167,161,124,125,40,41,0,0
2023-10-27 08:09:12.673211,1698394152,167,168,124,122,40,48,0,0
2023-10-27 08:39:12.673211,1698395952,167,196,124,122,40,46,0,0
2023-10-27 09:09:12.673211,1698397752,167,182,124,121,40,43,0,0
2023-10-27 09:39:12.673211,1698399552,167,174,124,130,40,47,0,0
2023-10-27 10:09:12.673211,1698401352,167,180,124,129,40,46,0,0
2023-10-27 10:39:12.673211,1698403152,167,184,124,138,40,42,0,0
2023-10-27 11:09:12.673211,1698404952,167,189,124,132,40,44,0,0
2023-10-27 11:39:12.673211,1698406752,167,179,124,135,40,46,0,0
2023-10-27 12:09:12.673211,1698408552,167,170,124,141,40,40,0,0
2023-10-27 12:39:12.673211,1698410352,167,164,124,127,40,41,0,0
2023-10-27 13:09:12.673211,1698412152,167,171,124,129,40,38,0,0
2023-10-27 13:39:12.673211,1698413952,167,185,124,136,40,48,0,0
2023-10-27 14:09:12.673211,1698415752,167,181,124,148,40,46,0,0
2023-10-27 14:39:12.673211,1698417552,167,200,124,140,40,42,0,0
2023-10-27 15:09:12.673211,1698419352,167,191,124,136,40,38,0,0
2023-10-27 15:39:12.673211,1698421152,167,185,124,140,40,44,0,0
2023-10-27 16:09:12.673211,1698422952,167,190,124,143,40,45,0,0
2023-10-27 16:39:12.673211,1698424752,167,186,124,141,40,45,0,0
2023-10-27 17:09:12.673211,1698426552,167,175,124,127,40,45,0,0
2023-10-27 17:39:12.673211,1698428352,167,180,124,137,40,44,0,0
2023-10-27 18:09:12.673211,1698430152,167,177,124,131,40,39,0,0
2023-10-27 18:39:12.673211,1698431952,167,177,124,125,40,37,0,0
2023-10-27 19:09:12.673211,1698433752,167,188,124,122,40,43,0,0
2023-10-27 19:39:12.673211,1698435552,167,173,124,120,40,45,0,0
2023-10-27 20:09:12.673211,1698437352,167,170,124,118,40,39,0,0
2023-10-27 20:39:12.673211,1698439152,167,162,124,125,40,30,0,0
2023-10-27 21:09:12.673211,1698440952,167,161,124,113,40,33,0,0
2023-10-27 21:39:12.673211,1698442752,167,155,124,118,40,33,0,0
2023-10-27 22:09:12.673211,1698444552,167,150,124,112,40,33,0,0
2023-10-27 22:39:12.673211,1698446352,167,138,124,117,40,35,0,0
2023-10-27 23:09:12.673211,1698448152,167,130,124,116,40,33,0,0
2023-10-27 23:39:12.673211,1698449952,167,133,124,117,40,28,0,0
2023-10-28 00:09:12.673211,1698451752,167,133,124,114,40,28,0,0
2023-10-28 00:39:12.673211,1698453552,167,141,124,108,40,28,0,0
2023-10-28 01:09:12.673211,1698455352,167,132,124,106,40,26,0,0
2023-10-28 01:39:12.673211,1698457152,167,130,124,111,40,24,0,0
2023-10-28 02:09:12.673211,1698458952,167,141,124,104,40,23,0,0
2023-10-28 02:39:12.673211,1698460752,167,163,124,108,40,27,0,0
2023-10-28 03:09:12.673211,1698462552,167,185,124,110,40,29,0,0
2023-10-28 03:39:12.673211,1698464352,167,155,124,115,40,30,0,0
2023-10-28 04:09:12.673211,1698466152,167,124,124,100,40,30,0,0
2023-10-28 04:39:12.673211,1698467952,167,139,124,104,40,34,0,0
2023-10-28 05:09:12.673211,1698469752,167,133,124,122,40,30,0,0
2023-10-28 05:39:12.673211,1698471552,167,140,124,122,40,35,0,0
2023-10-28 06:09:12.673211,1698473352,167,131,124,113,40,35,0,0
2023-10-28 06:39:12.673211,1698475152,167,142,124,109,40,40,0,0
2023-10-28 07:09:12.673211,1698476952,167,145,124,118,40,39,0,0
2023-10-28 07:39:12.673211,1698478752,167,144,124,117,40,45,0,0
2023-10-28 08:09:12.673211,1698480552,167,145,124,137,40,42,0,0
2023-10-28 08:39:12.673211,1698482352,167,155,124,141,40,46,0,0
2023-10-28 09:09:12.673211,1698484152,167,179,124,127,40,47,0,0
2023-10-28 09:39:12.673211,1698485952,167,159,124,133,40,44,0,0
2023-10-28 10:09:12.673211,1698487752,167,176,124,142,40,40,0,0
2023-10-28 10:39:12.673211,1698489552,167,172,124,129,40,39,0,0
2023-10-28 11:09:12.673211,1698491352,167,147,124,132,40,39,0,0
2023-10-28 11:39:12.673211,1698493152,167,149,124,133,40,42,0,0
2023-10-28 12:09:12.673211,1698494952,167,153,124,140,40,43,0,0
2023-10-28 12:39:12.673211,1698496752,167,162,124,136,40,43,0,0
2023-10-28 13:09:12.673211,1698498552,167,169,124,131,40,39,0,0
2023-10-28 13:39:12.673211,1698500352,167,158,124,134,40,42,0,0
2023-10-28 14:09:12.673211,1698502152,167,167,124,127,40,38,0,0
2023-10-28 14:39:12.673211,1698503952,167,162,124,119,40,38,0,0
2023-10-28 15:09:12.673211,1698505752,167,153,124,121,40,39,0,0
2023-10-28 15:39:12.673211,1698507552,167,144,124,126,40,42,0,0
2023-10-28 16:09:12.673211,1698509352,167,160,124,133,40,43,0,0
2023-10-28 16:39:12.673211,1698511152,167,166,124,128,40,50,0,0
2023-10-28 17:09:12.673211,1698512952,167,173,124,129,40,47,0,0
2023-10-28 17:39:12.673211,1698514752,167,171,124,124,40,40,0,0
2023-10-28 18:09:12.673211,1698516552,167,178,124,125,40,38,0,0
2023-10-28 18:39:12.673211,1698518352,167,173,124,130,40,39,0,0
2023-10-28 19:09:12.673211,1698520152,167,166,124,122,40,35,0,0
2023-10-28 19:39:12.673211,1698521952,167,157,124,119,40,37,0,0
2023-10-28 20:09:12.673211,1698523752,167,165,124,115,40,33,0,0
2023-10-28 20:39:12.673211,1698525552,167,166,124,115,40,30,0,0
2023-10-28 21:09:12.673211,1698527352,167,165,124,116,40,29,0,0
2023-10-28 21:39:12.673211,1698529152,167,148,124,119,40,32,0,0
2023-10-28 22:09:12.673211,1698530952,167,170,124,112,40,32,0,0
2023-10-28 22:39:12.673211,1698532752,167,148,124,110,40,29,0,0
2023-10-28 23:09:12.673211,1698534552,167,144,124,106,40,27,0,0
2023-10-28 23:39:12.673211,1698536352,167,147,124,105,40,25,0,0
2023-10-29 00:09:12.673211,1698538152,167,140,124,111,40,26,0,0
2023-10-29 00:39:12.673211,1698539952,167,127,124,110,40,28,0,0
2023-10-29 01:09:12.673211,1698541752,167,140,124,111,40,26,0,0
2023-10-29 01:39:12.673211,1698543552,167,127,124,110,40,28,0,0
2023-10-29 02:09:12.673211,1698545352,167,130,124,102,40,27,0,0
2023-10-29 02:39:12.673211,1698547152,167,141,124,102,40,28,0,0
2023-10-29 03:09:12.673211,1698548952,167,140,124,108,40,36,0,0
2023-10-29 03:39:12.673211,1698550752,167,138,124,111,40,28,0,0
2023-10-29 04:09:12.673211,1698552552,167,141,124,111,40,25,0,0
2023-10-29 04:39:12.673211,1698554352,167,165,124,98,40,30,0,0
2023-10-29 05:09:12.673211,1698556152,167,153,124,102,40,34,0,0
2023-10-29 05:39:12.673211,1698557952,167,143,124,114,40,32,0,0
2023-10-29 06:09:12.673211,1698559752,167,127,124,124,40,33,0,0
2023-10-29 06:39:12.673211,1698561552,167,132,124,109,40,31,0,0
2023-10-29 07:09:12.673211,1698563352,167,128,124,110,40,35,0,0
2023-10-29 07:39:12.673211,1698565152,167,154,124,103,40,33,0,0
2023-10-29 08:09:12.673211,1698566952,167,167,124,111,40,33,0,0
2023-10-29 08:39:12.673211,1698568752,167,146,124,117,40,36,0,0
2023-10-29 09:09:12.673211,1698570552,167,164,124,112,40,37,0,0
2023-10-29 09:39:12.673211,1698572352,167,154,124,118,40,39,0,0
2023-10-29 10:09:12.673211,1698574152,167,151,124,123,40,39,0,0
2023-10-29 10:39:12.673211,1698575952,167,152,124,127,40,36,0,0
2023-10-29 11:09:12.673211,1698577752,167,156,124,118,40,37,0,0
2023-10-29 11:39:12.673211,1698579552,167,172,124,120,40,37,0,0
2023-10-29 12:09:12.673211,1698581352,167,179,124,119,40,39,0,0
2023-10-29 12:39:12.673211,1698583152,167,176,124,120,40,42,0,0
2023-10-29 13:09:12.673211,1698584952,167,184,124,130,40,40,0,0
2023-10-29 13:39:12.673211,1698586752,167,166,124,118,40,37,0,0
2023-10-29 14:09:12.673211,1698588552,167,149,124,117,40,37,0,0
2023-10-29 14:39:12.673211,1698590352,167,147,124,126,40,36,0,0
2023-10-29 15:09:12.673211,1698592152,167,155,124,123,40,38,0,0
2023-10-29 15:39:12.673211,1698593952,167,156,124,124,40,37,0,0
2023-10-29 16:09:12.673211,1698595752,167,166,124,119,40,36,0,0
2023-10-29 16:39:12.673211,1698597552,167,154,124,116,40,36,0,0
2023-10-29 17:09:12.673211,1698599352,167,160,124,119,40,34,0,0
2023-10-29 17:39:12.673211,1698601152,167,154,124,122,40,33,0,0
2023-10-29 18:09:12.673211,1698602952,167,164,124,122,40,35,0,0
2023-10-29 18:39:12.673211,1698604752,167,161,124,118,40,37,0,0
2023-10-29 19:09:12.673211,1698606552,167,173,124,117,40,38,0,0
2023-10-29 19:39:12.673211,1698608352,167,177,124,119,40,40,0,0
2023-10-29 20:09:12.673211,1698610152,167,198,124,116,40,35,0,0
2023-10-29 20:39:12.673211,1698611952,167,150,124,116,40,35,0,0
2023-10-29 21:09:12.673211,1698613752,167,160,124,104,40,36,0,0
2023-10-29 21:39:12.673211,1698615552,167,157,124,104,40,35,0,0
2023-10-29 22:09:12.673211,1698617352,167,162,124,111,40,29,0,0
2023-10-29 22:39:12.673211,1698619152,167,156,124,106,40,32,0,0
2023-10-29 23:09:12.673211,1698620952,167,140,124,101,40,33,0,0
2023-10-29 23:39:12.673211,1698622752,167,133,124,98,40,35,0,0
2023-10-30 00:09:12.673211,1698624552,167,164,124,97,40,31,0,0
2023-10-30 00:39:12.673211,1698626352,167,149,124,96,40,28,0,0
2023-10-30 01:09:12.673211,1698628152,167,132,124,105,40,75,0,0
2023-10-30 01:39:12.673211,1698629952,167,133,124,101,40,35,0,0
2023-10-30 02:09:12.673211,1698631752,167,152,124,113,40,35,0,0
2023-10-30 02:39:12.673211,1698633552,167,161,124,108,40,35,0,0
2023-10-30 03:09:12.673211,1698635352,167,136,124,95,40,35,0,0
2023-10-30 03:39:12.673211,1698637152,167,133,124,97,40,35,0,0
2023-10-30 04:09:12.673211,1698638952,167,131,124,94,40,32,0,0
2023-10-30 04:39:12.673211,1698640752,167,130,124,92,40,31,0,0
2023-10-30 05:09:12.673211,1698642552,167,135,124,96,40,33,0,0
2023-10-30 05:39:12.673211,1698644352,167,153,124,107,40,32,0,0
2023-10-30 06:09:12.673211,1698646152,167,166,124,111,40,36,0,0
2023-10-30 06:39:12.673211,1698647952,167,192,124,119,40,37,0,0
2023-10-30 07:09:12.673211,1698649752,167,201,124,130,40,40,0,0
2023-10-30 07:39:12.673211,1698651552,167,206,124,132,40,39,0,0
2023-10-30 08:09:12.673211,1698653352,167,186,124,118,40,41,0,0
2023-10-30 08:39:12.673211,1698655152,167,188,124,130,40,44,0,0
2023-10-30 09:09:12.673211,1698656952,167,188,124,128,40,45,0,0
2023-10-30 09:39:12.673211,1698658752,167,174,124,122,40,47,0,0
2023-10-30 10:09:12.673211,1698660552,167,156,124,128,40,53,0,0
2023-10-30 10:39:12.673211,1698662352,167,177,124,135,40,50,0,0
2023-10-30 11:09:12.673211,1698664152,167,177,124,139,40,46,0,0
2023-10-30 11:39:12.673211,1698665952,167,174,124,134,40,48,0,0
2023-10-30 12:09:12.673211,1698667752,167,172,124,129,40,51,0,0
2023-10-30 12:39:12.673211,1698669552,167,167,124,124,40,47,0,0
2023-10-30 13:09:12.673211,1698671352,167,179,124,119,40,43,0,0
2023-10-30 13:39:12.673211,1698673152,167,189,124,119,40,42,0,0
2023-10-30 14:09:12.673211,1698674952,167,186,124,123,40,40,0,0
2023-10-30 14:39:12.673211,1698676752,167,193,124,136,40,43,0,0
2023-10-30 15:09:12.673211,1698678552,167,204,124,141,40,48,0,0
2023-10-30 15:39:12.673211,1698680352,167,188,124,143,40,43,0,0
2023-10-30 16:09:12.673211,1698682152,167,185,124,146,40,43,0,0
2023-10-30 16:39:12.673211,1698683952,167,180,124,147,40,43,0,0
2023-10-30 17:09:12.673211,1698685752,167,179,124,138,40,43,0,0
2023-10-30 17:39:12.673211,1698687552,167,168,124,138,40,41,0,0
2023-10-30 18:09:12.673211,1698689352,167,175,124,129,40,43,0,0
2023-10-30 18:39:12.673211,1698691152,167,172,124,124,40,45,0,0
2023-10-30 19:09:12.673211,1698692952,167,168,124,123,40,45,0,0
2023-10-30 19:39:12.673211,1698694752,167,166,124,122,40,45,0,0
2023-10-30 20:09:12.673211,1698696552,167,176,124,118,40,39,0,0
2023-10-30 20:39:12.673211,1698698352,167,173,124,118,40,37,0,0
2023-10-30 21:09:12.673211,1698700152,167,166,124,111,40,33,0,0
2023-10-30 21:39:12.673211,1698701952,167,141,124,105,40,32,0,0
2023-10-30 22:09:12.673211,1698703752,167,133,124,103,40,36,0,0
2023-10-30 22:39:12.673211,1698705552,167,150,124,103,40,30,0,0
2023-10-30 23:09:12.673211,1698707352,167,146,124,105,40,30,0,0
2023-10-30 23:39:12.673211,1698709152,167,140,124,99,40,28,0,0
2023-10-31 00:09:12.673211,1698710952,167,142,124,97,40,46,0,0
2023-10-31 00:39:12.673211,1698712752,167,150,124,99,40,49,0,0
2023-10-31 01:09:12.673211,1698714552,167,180,124,95,40,30,0,0
2023-10-31 01:39:12.673211,1698716352,167,143,124,88,40,29,0,0
2023-10-31 02:09:12.673211,1698718152,167,124,124,90,40,34,0,0
2023-10-31 02:39:12.673211,1698719952,167,136,124,93,40,35,0,0
2023-10-31 03:09:12.673211,1698721752,167,137,124,98,40,25,0,0
2023-10-31 03:39:12.673211,1698723552,167,138,124,96,40,33,0,0
2023-10-31 04:09:12.673211,1698725352,167,176,124,94,40,35,0,0
2023-10-31 04:39:12.673211,1698727152,167,110,124,90,40,34,0,0
2023-10-31 05:09:12.673211,1698728952,167,196,124,97,40,31,0,0
2023-10-31 05:39:12.673211,1698730752,167,173,124,104,40,37,0,0
2023-10-31 06:09:12.673211,1698732552,167,168,124,109,40,37,0,0
2023-10-31 06:39:12.673211,1698734352,167,172,124,126,40,41,0,0
2023-10-31 07:09:12.673211,1698736152,167,191,124,139,40,42,0,0
2023-10-31 07:39:12.673211,1698737952,167,205,124,138,40,42,0,0
2023-10-31 08:09:12.673211,1698739752,167,186,124,131,40,40,0,0
2023-10-31 08:39:12.673211,1698741552,167,183,124,133,40,46,0,0
2023-10-31 09:09:12.673211,1698743352,167,182,124,126,40,47,0,0
2023-10-31 09:39:12.673211,1698745152,167,190,124,126,40,45,0,0
2023-10-31 10:09:12.673211,1698746952,167,170,124,130,40,53,0,0
2023-10-31 10:39:12.673211,1698748752,167,159,124,128,40,53,0,0
2023-10-31 11:09:12.673211,1698750552,167,159,124,139,40,47,0,0
2023-10-31 11:39:12.673211,1698752352,167,182,124,134,40,43,0,0
2023-10-31 12:09:12.673211,1698754152,167,161,124,126,40,41,0,0
2023-10-31 12:39:12.673211,1698755952,167,165,124,128,40,45,0,0
2023-10-31 13:09:12.673211,1698757752,167,172,124,126,40,43,0,0
2023-10-31 13:39:12.673211,1698759552,167,173,124,121,40,39,0,0
2023-10-31 14:09:12.673211,1698761352,167,169,124,134,40,40,0,0
2023-10-31 14:39:12.673211,1698763152,167,179,124,131,40,44,0,0
2023-10-31 15:09:12.673211,1698764952,167,202,124,139,40,41,0,0
2023-10-31 15:39:12.673211,1698766752,167,191,124,144,40,38,0,0
2023-10-31 16:09:12.673211,1698768552,167,207,124,142,40,39,0,0
2023-10-31 16:39:12.673211,1698770352,167,185,124,138,40,43,0,0
2023-10-31 17:09:12.673211,1698772152,167,176,124,148,40,45,0,0
2023-10-31 17:39:12.673211,1698773952,167,178,124,139,40,39,0,0
2023-10-31 18:09:12.673211,1698775752,167,174,124,135,40,40,0,0
2023-10-31 18:39:12.673211,1698777552,167,180,124,126,40,39,0,0
2023-10-31 19:09:12.673211,1698779352,167,168,124,119,40,38,0,0
2023-10-31 19:39:12.673211,1698781152,167,168,124,122,40,40,0,0
2023-10-31 20:09:12.673211,1698782952,167,158,124,121,40,38,0,0
2023-10-31 20:39:12.673211,1698784752,167,162,124,111,40,34,0,0
2023-10-31 21:09:12.673211,1698786552,167,144,124,108,40,32,0,0
2023-10-31 21:39:12.673211,1698788352,167,145,124,107,40,31,0,0
2023-10-31 22:09:12.673211,1698790152,167,161,124,106,40,30,0,0
2023-10-31 22:39:12.673211,1698791952,167,142,124,100,40,33,0,0
2023-10-31 23:09:12.673211,1698793752,167,142,124,102,40,30,0,0
2023-10-31 23:39:12.673211,1698795552,167,143,124,105,40,28,0,0
2023-11-01 00:09:12.673211,1698797352,167,146,124,107,40,27,0,0
2023-11-01 00:39:12.673211,1698799152,167,173,124,97,40,25,0,0
2023-11-01 01:09:12.673211,1698800952,167,161,124,94,40,34,0,0
2023-11-01 01:39:12.673211,1698802752,167,167,124,92,40,24,0,0
2023-11-01 02:09:12.673211,1698804552,167,174,124,94,40,24,0,0
2023-11-01 02:39:12.673211,1698806352,167,159,124,97,40,38,0,0
2023-11-01 03:09:12.673211,1698808152,167,129,124,100,40,53,0,0
2023-11-01 03:39:12.673211,1698809952,167,131,124,100,40,35,0,0
2023-11-01 04:09:12.673211,1698811752,167,140,124,91,40,34,0,0
2023-11-01 04:39:12.673211,1698813552,167,114,124,89,40,34,0,0
2023-11-01 05:09:12.673211,1698815352,167,117,124,94,40,33,0,0
2023-11-01 05:39:12.673211,1698817152,167,133,124,101,40,35,0,0
2023-11-01 06:09:12.673211,1698818952,167,151,124,115,40,35,0,0
2023-11-01 06:39:12.673211,1698820752,167,177,124,126,40,39,0,0
2023-11-01 07:09:12.673211,1698822552,167,196,124,134,40,43,0,0
2023-11-01 07:39:12.673211,1698824352,167,198,124,133,40,42,0,0
2023-11-01 08:09:12.673211,1698826152,167,181,124,119,40,40,0,0
