timestamp,point_0,point_1,point_2,point_3,point_4,point_5,point_6
2024-01-01 18:00:00,0.417182055749129,0.34652223636726354,0.3897661180366528,0.5423259328818105,0.6029160598851573,0.6106125187465467,0.5475731973334056
2024-01-01 18:30:00,0.41306117662824987,0.3023076107622912,0.28956527297071943,0.46931635662608834,0.5564468665650943,0.5048045425842608,0.4878963443912745
2024-01-01 19:00:00,0.4429224738675959,0.30023894575269006,0.2324580288846336,0.4121730213927201,0.49927568196165073,0.4743640974031099,0.4734884379650069
2024-01-01 19:30:00,0.4412355936746181,0.2959274335747708,0.21633741493546396,0.3644605591645709,0.4721699529275441,0.4427312731865183,0.4154950709897271
2024-01-01 20:00:00,0.4183111096220853,0.29863323407642867,0.19359983203364955,0.310398997745504,0.45400871942399634,0.4319421422369563,0.3520018698149692
2024-01-01 20:30:00,0.3478591530420799,0.23034350468425152,0.16349928346498507,0.2718910016228064,0.3894206796630677,0.3975772555055648,0.33420056542829907
2024-01-01 21:00:00,0.26567776735459664,0.16687614577197735,0.14831217153345297,0.2457498276313732,0.3512498077697482,0.35782273660115244,0.28770319765797975
2024-01-01 21:30:00,0.18219813722862505,0.12664984664737314,0.14655013092261224,0.25150642159361913,0.2709743450323846,0.23073052332465072,0.22893804681965824
2024-01-01 22:00:00,0.1896844009648888,0.10516172934868628,0.13055516405591727,0.23752333685949523,0.22275881437054934,0.1987114215802352,0.24274066422600268
2024-01-01 22:30:00,0.16159374162422946,0.09914186465259771,0.11635406228007679,0.22695984584537468,0.26202277379255445,0.22965851685215877,0.2123523229305635
2024-01-01 23:00:00,0.13689861967300998,0.07986650545101466,0.08690399035174663,0.1852882021480776,0.23419564084891684,0.22853717736206489,0.19547093538598068
2024-01-01 23:30:00,0.17438354328598232,0.11409389350217877,0.06515067350038395,0.1744183180578537,0.2083975493389032,0.18480740389928169,0.1802866860005802
2024-01-02 00:00:00,0.24066771642991164,0.13957734545846484,0.07245090889365645,0.12144563472445431,0.17748800430642503,0.1833101468150604,0.18958909912595856
2024-01-02 00:30:00,0.3195138702760655,0.25355733539883507,0.11965904688746203,0.11966121192369954,0.2222456560053081,0.1945467282342726,0.17663853076979966
2024-01-02 01:00:00,0.26401936478155996,0.30085181262426813,0.12562742320650222,0.14114470300354634,0.274296614024792,0.24871388823111532,0.14228502230694615
2024-01-02 01:30:00,0.2615250603055481,0.23651014519335956,0.10103218635231621,0.11581762212631126,0.16599716200370998,0.15428407924855944,0.14373985078287627
2024-01-02 02:00:00,0.21982879924953097,0.10894889277890661,0.06734468638690298,0.15727465197098492,0.15148061261502554,0.11004765569500358,0.20330032547763432
2024-01-02 02:30:00,0.18086303939962478,0.08219908801514242,0.059824295791394505,0.1540239571149791,0.2144684027220271,0.14196858473439106,0.1745159662054702
2024-01-02 03:00:00,0.14591932457786116,0.10011780355925584,0.047436864493984904,0.1015683909902498,0.12295977678386752,0.14846080985081694,0.15866156315594518
2024-01-02 03:30:00,0.1102720450281426,0.08684504861051362,0.07502167649227989,0.09120939428763784,0.09901286698157366,0.10947539269082013,0.11291468952471971
2024-01-02 04:00:00,0.2537657464486733,0.12384018803187695,0.07372086311310129,0.11562432094208254,0.2042741198717468,0.19535677638329782,0.2053097659017089
2024-01-02 04:30:00,0.1883040739748057,0.07953205703356267,0.07987752352053379,0.1789590140012267,0.0777295322693243,0.03282520325203256,0.21572047437353
2024-01-02 05:00:00,0.18148954703832754,0.1034985222555127,0.13425827255074757,0.2465222191428853,0.39042463136781697,0.3059939616386455,0.2300989265294555
2024-01-02 05:30:00,0.1664466630930046,0.11786445830690004,0.1859838280966102,0.3446962899485569,0.4420859681732143,0.3336036782697924,0.26265156694041325
2024-01-02 06:00:00,0.2526115652640043,0.22360314500521417,0.31105330550814986,0.48498925645881563,0.5016344961452284,0.37507547951693115,0.33682308297956426
2024-01-02 06:30:00,0.3624112168319486,0.34871717856693774,0.5457127667216464,0.7144044394789194,0.6274350168262821,0.5477415344541796,0.5256734161365567
2024-01-02 07:00:00,0.48021642991155195,0.6508891285089341,0.8588646194485791,0.870599178026043,0.7922690236666408,0.8070186084142394,0.7304243623372152
2024-01-02 07:30:00,0.6247303001876173,0.7217354598640627,0.7698388240325963,0.8850263150285874,0.8317530545912881,0.8041597600442023,0.7593820760099194
2024-01-02 08:00:00,0.510932055749129,0.5515506862577326,0.6221277423591076,0.7300517075039913,0.6984657425825416,0.6456448812060935,0.5950012062782685
2024-01-02 08:30:00,0.4610459662288931,0.46112747271656335,0.5682949890190077,0.6720387017734407,0.6099284719412779,0.5484751164259216,0.5541682518936561
2024-01-02 09:00:00,0.522700013401233,0.4661170171779525,0.5553723194928954,0.6118923133428421,0.5681504052143596,0.5085479319599022,0.5212853070622323
2024-01-02 09:30:00,0.4267739882069151,0.41682192398928614,0.534952605821005,0.5627792558531657,0.5486259320245783,0.5111971150051307,0.4700541168888661
2024-01-02 10:00:00,0.4585282095952829,0.35080411447367055,0.40872846545332614,0.5287868249005369,0.5412436856160121,0.5019826939774252,0.5294806043504319
2024-01-02 10:30:00,0.4829251541141786,0.4795951010832066,0.6473552204716594,0.6587131217706084,0.5222299854419181,0.5301109006235694,0.5932162825147205
2024-01-02 11:00:00,0.5518058161350845,0.497621344284211,0.6055681952579104,0.6806846859118455,0.5649699892935345,0.5821434209487726,0.617526796610107
2024-01-02 11:30:00,0.4665421468775128,0.4100798920386161,0.5523326720511164,0.6351994305190369,0.6082956833732869,0.6538731352119347,0.6155685184460192
2024-01-02 12:00:00,0.4084444518895739,0.36715636649765104,0.5206283394369037,0.6070796112462075,0.5500249431898256,0.5250059199621123,0.5181657978451621
2024-01-02 12:30:00,0.4738675958188154,0.4083376509062649,0.542537383745515,0.6254100094178161,0.5320537985282058,0.5345114057936696,0.565947868702048
2024-01-02 13:00:00,0.505254958456178,0.4400269678914392,0.5921240040669424,0.6862466218079245,0.5739584815960277,0.5373248677875129,0.5550467102399139
2024-01-02 13:30:00,0.43222326454033777,0.403679872136811,0.5620880697785853,0.7016830540929342,0.6149692341032593,0.541479694529955,0.5403616107713122
2024-01-02 14:00:00,0.42226447333154654,0.355896955685629,0.5048431191016016,0.7263910678633431,0.60645359462391,0.58339697292604,0.6180490431586624
2024-01-02 14:30:00,0.4236531760922006,0.4712495851820897,0.6409378691825438,0.7397938980604368,0.6590391835367702,0.6280448338463966,0.6289171168042093
2024-01-02 15:00:00,0.4632069150361834,0.40530385471020425,0.5930764456373807,0.7592722000092694,0.7366624691525954,0.7581586944510221,0.6663834087717343
2024-01-02 15:30:00,0.45687315733047446,0.48274945447308437,0.6682592746557925,0.8203513640746066,0.7967257651991027,0.8078316165443208,0.7151659879050946
2024-01-02 16:00:00,0.4223482310372555,0.48507834385781134,0.6709866417642842,0.7983939446822013,0.8302244223919146,0.8340649419843714,0.6687457483291959
2024-01-02 16:30:00,0.5197081881533102,0.6361023177330284,0.7612980572576507,0.8026503890718129,0.7548238545706278,0.7597827373904806,0.6912173572902539
2024-01-02 17:00:00,0.5968540605735728,0.6361824390442217,0.7693500113360623,0.8158820232591513,0.7116588421942716,0.7368710040255742,0.7390672039205884
2024-01-02 17:30:00,0.492022916108282,0.65465377240844,0.8545112674825643,0.7823712491722857,0.7088283335354963,0.6984326900307838,0.6443935917010731
2024-01-02 18:00:00,0.42942240686143135,0.529158472732636,0.6600431865950546,0.6888130228554026,0.6680403606987413,0.6410613505406899,0.5769950018922341
2024-01-02 18:30:00,0.43177264808362376,0.3802570370135758,0.3369590322612276,0.5144923786201123,0.6072398207362337,0.5527281158733919,0.48433387507106335
2024-01-02 19:00:00,0.40423143929241495,0.3185705823901642,0.26373204627859204,0.436076477194061,0.5288747527591761,0.45546165837871977,0.4129612843233015
2024-01-02 19:30:00,0.4766383007236666,0.31946103453459557,0.22246234413054272,0.3595051248031256,0.4753947570922446,0.47233157707790674,0.44098656664428115
2024-01-02 20:00:00,0.3720500536049317,0.2757201699831615,0.2121947748211218,0.33432900707875607,0.4034382454765124,0.4023788381087694,0.37043493944014644
2024-01-02 20:30:00,0.28009246850710273,0.22416772872657764,0.19793084950404394,0.32687604157233474,0.4161781754158893,0.35624408003788777,0.29388679588734395
2024-01-02 21:00:00,0.22320088448137232,0.17866524123729668,0.19105992359475998,0.292380899267999,0.3482158476372506,0.28806288973083904,0.23420833680493866
2024-01-02 21:30:00,0.20055112570356476,0.15083194627363522,0.1681958215578509,0.2884678678872321,0.3313474867384497,0.2697075538716552,0.22655069497355054
2024-01-02 22:00:00,0.22411719378182798,0.15227739169116186,0.15040878033937133,0.2547415290893427,0.35842583026524505,0.30422339963690903,0.22100370549945778
2024-01-02 22:30:00,0.26049484052532834,0.19803096810700271,0.14249095137371792,0.2288121369251724,0.2683211570952361,0.22040364275001975,0.20563395527769335
2024-01-02 23:00:00,0.18753182792816941,0.1527075732277703,0.11708887153847884,0.2439952531338541,0.26873054179950423,0.2207593338069303,0.21252139429037212
2024-01-02 23:30:00,0.18368567408201564,0.15254029879180447,0.09812569870301557,0.1667249616538582,0.192728734426136,0.21896903859815298,0.18699963293002483
2024-01-03 00:00:00,0.3061511659072635,0.32004489960697485,0.09366825536518639,0.11533109407645979,0.1839166995619955,0.22640303102060144,0.1323734888478654
2024-01-03 00:30:00,0.1639439828464219,0.15324475060343598,0.10344369164938141,0.12262569455685224,0.3106706194815603,0.26073782461125583,0.0992331265762343
2024-01-03 01:00:00,0.2133107745912624,0.16212799933440045,0.09082661516534266,0.09954980146074571,0.23771722310605295,0.2252091719946326,0.148351807292613
2024-01-03 01:30:00,0.09079000268024658,0.07579907402242428,0.046755388792426994,0.09424066274324093,0.23902670697542236,0.2002905714736759,0.0743130236895652
2024-01-03 02:00:00,0.10667046368265883,0.09143191833547164,0.024384338467193664,0.10381208195238119,0.2706269618879278,0.22144752940247853,0.08354111936600295
2024-01-03 02:30:00,0.1831580005360493,0.13544492589059393,0.05330105617355087,0.13949668323426853,0.24804935666552844,0.222387323387797,0.15932983462443592
2024-01-03 03:00:00,0.32772547574376854,0.17233306947290003,0.054223324101555254,0.150524667296266,0.19374159211755473,0.14779333412266166,0.22123685516395852
2024-01-03 03:30:00,0.2113022648083624,0.15793380617059966,0.04219288876250364,0.10060343723658548,0.1376448825969804,0.13613347541242404,0.12907150703807327
2024-01-03 04:00:00,0.1404080675422139,0.10650599937789136,0.07649977303936757,0.08114549914137344,0.11565799684859246,0.11199236324887521,0.10000358035436142
2024-01-03 04:30:00,0.15474738675958188,0.1282984760228157,0.10737722411580101,0.17746949893046668,0.11874589392676271,0.042635567132370406,0.1405450035485662
2024-01-03 05:00:00,0.14797138836772988,0.10506923440922843,0.13385899680770297,0.2557627363552006,0.195185477945172,0.08137037256294896,0.18305836546450416
2024-01-03 05:30:00,0.20715960868399902,0.15828812093868455,0.17617831143764134,0.31834397559378985,0.2815782638301194,0.17823377930381246,0.24137818045052906
2024-01-03 06:00:00,0.25304710533369074,0.20307970389328478,0.30724528022271524,0.5112594112502762,0.4359786889102192,0.31704505091167423,0.3683125840086652
2024-01-03 06:30:00,0.3637848432055749,0.346585652689391,0.515391969683086,0.6900285753663447,0.6322945435472219,0.5451924974346831,0.5014150932347698
2024-01-03 07:00:00,0.46628082283570094,0.642737737935299,0.8191667431824186,0.7992918181284735,0.7392259661936516,0.7430366445654748,0.6479056432742375
2024-01-03 07:30:00,0.5318111766282498,0.7140662507929996,0.7985475983823185,0.7956485748458245,0.7521887400750176,0.7213158102454811,0.6648615992271788
2024-01-03 08:00:00,0.49734823103725545,0.4861189695403108,0.5047582812837095,0.6528496176964091,0.6413427893672948,0.5140475767621754,0.503700513730659
2024-01-03 08:30:00,0.45783302063789877,0.3817837146506595,0.44700120565860363,0.6472015898629911,0.5880951176904885,0.45510942063304133,0.49080096542414986
2024-01-03 09:00:00,0.4595735057625302,0.4274022625185191,0.537543138391219,0.6150684911746144,0.5435641764493753,0.48243497908280053,0.5190839663366383
2024-01-03 09:30:00,0.4026132404181185,0.3790245728202796,0.43562936590967916,0.515257266720879,0.5274565098044439,0.47017720419922643,0.45188255534240734
2024-01-03 10:00:00,0.4128316805146074,0.37103501441344516,0.48901709105617797,0.5581522730045594,0.5672229249240954,0.48100876154392613,0.44870776813089774
2024-01-03 10:30:00,0.45758174752077196,0.4881309723142727,0.6338872242649671,0.626767870153524,0.5873777964827356,0.602685689478254,0.5593256603327856
2024-01-03 11:00:00,0.5044542347896007,0.529692967382785,0.7224792846464998,0.6861820460614273,0.581369340513513,0.5851246152024627,0.5989367016771786
2024-01-03 11:30:00,0.4812014205306889,0.5505228951122868,0.7202356595827661,0.661873512621256,0.5744628668997737,0.6011341660746705,0.5981193435838543
2024-01-03 12:00:00,0.4600928035379256,0.4894715491640769,0.6203167875240403,0.6312655200311612,0.6132907470289617,0.6252841581813877,0.5669096874016031
2024-01-03 12:30:00,0.5445708255159475,0.5636235597191245,0.6481201505208212,0.6286456781888122,0.5662806110608235,0.5966354881995423,0.5767522655779713
2024-01-03 13:00:00,0.49277003484320564,0.5004476251615545,0.6017629788834991,0.6213129205714936,0.552128351145891,0.5605631857289447,0.54138578452089
2024-01-03 13:30:00,0.37862838381131075,0.37953054430728017,0.5576288823355162,0.6302676191867634,0.5662137672268104,0.5895063738258742,0.5252702665624015
2024-01-03 14:00:00,0.3878852854462611,0.3229686922386742,0.49525697885990866,0.6051596316503175,0.5669060035552664,0.5983665837871972,0.5306705451608166
2024-01-03 14:30:00,0.4263166711337444,0.42040000028363617,0.5539312455433991,0.638707749831991,0.5984207145449706,0.6088917830925882,0.5667029219372327
2024-01-03 15:00:00,0.4593222326454034,0.38596396236904285,0.5077925254190592,0.6766301433521362,0.7135230228154521,0.7096983779303813,0.6035633393128598
2024-01-03 15:30:00,0.508802934870008,0.4425636444128873,0.5367374861272906,0.7027462291009953,0.7325213343443827,0.7395833333333335,0.6061263711167796
2024-01-03 16:00:00,0.5054224738675959,0.45044344743701625,0.555793656146425,0.735736633500858,0.7158911256933436,0.7367797379430105,0.6512673283295373
2024-01-03 16:30:00,0.555544760117931,0.6090788749665547,0.7174357986311677,0.8108825098715141,0.7432623209074296,0.7598962033309654,0.7026977217234823
2024-01-03 17:00:00,0.5834226748860896,0.6196962398351885,0.740802395730316,0.8045896259646029,0.7759836492102901,0.7908753650643303,0.7216295480957032
2024-01-03 17:30:00,0.5802097292950952,0.7180819836190652,0.8561562323088737,0.7809636568425828,0.7487429178635776,0.7487464480227326,0.6579574295866432
2024-01-03 18:00:00,0.4713180112570357,0.5488215507713486,0.705088124228245,0.6658964223144349,0.6242843396265662,0.6155399005446365,0.5662549342804207
2024-01-03 18:30:00,0.4475006700616457,0.41359933837134216,0.3976531811102323,0.5131175691318681,0.6189750393984373,0.5671728234272635,0.4816865041721168
2024-01-03 19:00:00,0.37665170195658004,0.3117887704655321,0.2990240220246978,0.42367026523115353,0.5959192877173867,0.5444391822559002,0.4020747149686585
2024-01-03 19:30:00,0.3369237469847226,0.2399817929210083,0.2355199641882032,0.3659794865071006,0.4793078872481346,0.4459867590180757,0.3744693379456328
2024-01-03 20:00:00,0.32752948271240956,0.23598645826340914,0.22806235050010215,0.330794297018822,0.3899890764721156,0.38001766122030145,0.34888131493365804
2024-01-03 20:30:00,0.33610627177700353,0.22795388170291384,0.1998503616773731,0.3255642671840474,0.4537471884134589,0.42836993843239407,0.35987753682327545
2024-01-03 21:00:00,0.26737134816403113,0.1974448753088089,0.1704939724500142,0.30015050145233807,0.43778406401863357,0.41164407214460497,0.30036724564677436
2024-01-03 21:30:00,0.24018862235325655,0.1813291344936575,0.15424867673864956,0.28063519723391267,0.46878899235823396,0.4557280566737706,0.28682890523805843
2024-01-03 22:00:00,0.20925020101849373,0.1947728570577663,0.1577727113265011,0.24159527156294627,0.33895719879506103,0.33731450785381645,0.22572931316422684
2024-01-03 22:30:00,0.1667900696864112,0.14084906371697653,0.1512485530222077,0.220625778160943,0.27897351908501666,0.2832899202778436,0.20715937027255205
2024-01-03 23:00:00,0.1798931251675155,0.13557287535229978,0.10886641485103184,0.20623798203393187,0.3053144667813271,0.3164609479832663,0.22145697166935863
2024-01-03 23:30:00,0.21045631198070225,0.15922048032841296,0.08930532014711844,0.14485863799303053,0.2110901956027534,0.2360407293393322,0.18412092763969992
2024-01-04 00:00:00,0.2404784240150094,0.16302490420188093,0.08281298632283864,0.1534358065418086,0.10359360871222559,0.13220706054147924,0.20168961774196084
2024-01-04 00:30:00,0.13663897078531223,0.09885845892900871,0.0697355546597577,0.12066785078658267,0.11552637463327262,0.1559826150445971,0.15851289479680822
2024-01-04 01:00:00,0.16943848834092737,0.15957811009432793,0.11730921327603462,0.10150206216395381,0.1451652908472925,0.20050862341147682,0.13960913405281725
2024-01-04 01:30:00,0.2864563789868668,0.2198954410684386,0.09983610322842211,0.11975080541183107,0.12247123586873934,0.16641950824848056,0.17711141360086277
2024-01-04 02:00:00,0.19647547574376845,0.12506195086854127,0.07276658416976345,0.11102672581310903,0.10881175148519778,0.1608369839766359,0.175293706172029
2024-01-04 02:30:00,0.24023385151433935,0.1445583099254699,0.07913157344015856,0.12034209935201097,0.17316879796845927,0.18111680085247453,0.18014709400705564
2024-01-04 03:00:00,0.1916677834360761,0.14371032048051752,0.0837362662049528,0.12380948220540922,0.29325447247928876,0.2909567645433736,0.15377516579215675
2024-01-04 03:30:00,0.23684668989547042,0.15068304318928089,0.07699277811721338,0.09515965612476478,0.1632170538966883,0.19482792643460414,0.17600546054231994
2024-01-04 04:00:00,0.1718339587242026,0.12403755153905716,0.08782722360003081,0.09546097160978873,0.07723681662729748,0.06584527192359305,0.10861408163408715
2024-01-04 04:30:00,0.15749463950683462,0.11876404589989725,0.10669487636162314,0.17989437930971394,0.22007525230074482,0.1729156800063146,0.15453749685045934
2024-01-04 05:00:00,0.26149490753149296,0.1610982345538829,0.12176665661386378,0.24482931491920767,0.2927818635957504,0.26933508958875996,0.2748040676171671
2024-01-04 05:30:00,0.24821596086839992,0.15732344475192708,0.2072630327890977,0.35131787377475576,0.31708363102729487,0.28260221801247143,0.33093575907360506
2024-01-04 06:00:00,0.2984454569820424,0.24549780749234426,0.3197360241069791,0.5024233095104542,0.4545345173665133,0.40687060936143343,0.41590641020621844
2024-01-04 06:30:00,0.3930514607343876,0.3924161358730748,0.5995058626527632,0.7624270537011676,0.6130306825774887,0.5727074946720342,0.5796659378805172
2024-01-04 07:00:00,0.46275629857946937,0.6240732246975257,0.8403737680329212,0.8888041601637259,0.7734869361138825,0.7871166824532323,0.7556926630508435
2024-01-04 07:30:00,0.5559417716429912,0.7369170153815899,0.8462786757094097,0.9070081262905637,0.8687679054591755,0.8312312534533113,0.7763154874418235
2024-01-04 08:00:00,0.4461354194585902,0.47811909386750223,0.6317026485111674,0.7306868175164968,0.7288425059883521,0.6773388783645118,0.5942244701493812
2024-01-04 08:30:00,0.4280638568748325,0.4394511273592621,0.5878740579554419,0.6871580914871145,0.7128740718901411,0.6259619938432395,0.5164681661324577
2024-01-04 09:00:00,0.4654951755561512,0.502638324636733,0.6683254713773956,0.6828916300606583,0.5739510231791121,0.4904634343673534,0.4972517768763316
2024-01-04 09:30:00,0.4109772849102118,0.4176844143338379,0.5748267999347947,0.6207125120982208,0.5538798462765644,0.4833343199936855,0.48402264356635416
2024-01-04 10:00:00,0.3800321629589923,0.3892338206833174,0.566806483801077,0.6226892139362181,0.5188803265600508,0.438694845686321,0.47032244269843626
2024-01-04 10:30:00,0.42479730635218443,0.4736392140725144,0.6350435442765303,0.6595061771324856,0.6462273118638435,0.6060531612597679,0.5421099362864229
2024-01-04 11:00:00,0.5178236397748592,0.4850933824843315,0.6281914584345429,0.6611327449266972,0.6594274784205474,0.6882908082721604,0.6096791868647172
2024-01-04 11:30:00,0.4929459260251944,0.44880702032631403,0.5542530562770656,0.6032514521351254,0.652297773775026,0.7429335385586866,0.6171550755203811
2024-01-04 12:00:00,0.4897480568212276,0.403644417614563,0.4853681881708117,0.5989012426600882,0.6042638627225927,0.6629706369879232,0.5932054661638109
2024-01-04 12:30:00,0.5049115518627714,0.4324660251131472,0.5112324139241627,0.6301882751884845,0.5594963716393887,0.5653075420317311,0.5956316916237443
2024-01-04 13:00:00,0.5605668721522381,0.5058108661965239,0.6133340243637886,0.6678617896695385,0.6342350086112141,0.6394067211303182,0.6394559567894728
2024-01-04 13:30:00,0.43668755025462347,0.37222069045554806,0.5496481831947955,0.674762649024947,0.6129827506361127,0.5945639947904333,0.58578139226262
2024-01-04 14:00:00,0.3921435272045029,0.35645776940946006,0.5274870193024448,0.684951592943637,0.6590579478970712,0.6214746625621597,0.562433792722913
2024-01-04 14:30:00,0.4233248458858216,0.47844006956650004,0.619081233526483,0.7287524088489529,0.704387367737991,0.657250473596969,0.5929264578483543
2024-01-04 15:00:00,0.472944585901903,0.5088114355961513,0.6537339667218875,0.7607435543364193,0.7574828868332912,0.7258465545820507,0.6498175525032198
2024-01-04 15:30:00,0.4588565398016618,0.48849504889414985,0.653470519780855,0.7459350422782238,0.773188774723206,0.7833772397189991,0.6328055740428994
2024-01-04 16:00:00,0.5078413964084697,0.5375954613011527,0.668384968372097,0.7953033336844365,0.7862892590850119,0.7429858315573445,0.6669781324001659
2024-01-04 16:30:00,0.6088347627981775,0.6400201901686028,0.7526125825994718,0.8373838577997547,0.8023872937673227,0.8078217499408004,0.7560841597426965
2024-01-04 17:00:00,0.7033653846153847,0.6953420853215442,0.8248630950446388,0.8499324554925466,0.7513809567130192,0.7827112439813718,0.8219719738560517
2024-01-04 17:30:00,0.5543704770838918,0.7300340280686362,0.9485038626894609,0.8406826133254994,0.7312428483334863,0.7633786210434921,0.7172673296679873
2024-01-04 18:00:00,0.4511793084963817,0.6057410326058696,0.7763123706412534,0.7443514498955964,0.680155197590496,0.6960089588759966,0.6474871098877677
2024-01-04 18:30:00,0.4595735057625302,0.4443299059840616,0.5422210167342638,0.5858304721432808,0.6053345589326535,0.6443237429947115,0.5647580450060582
2024-01-04 19:00:00,0.4497906057357277,0.3241629482751611,0.3207755947708206,0.4749458460550215,0.5783962192107318,0.6287784158181388,0.5517698327372211
2024-01-04 19:30:00,0.5087811578665238,0.3217571521225913,0.24816726094850558,0.4031041636672219,0.5344284293467934,0.4834546925566343,0.46048259161440863
2024-01-04 20:00:00,0.35023284642187086,0.23845030528707295,0.20294416809478627,0.3639562080590218,0.5064659303722162,0.45856815849711896,0.3762715946396407
2024-01-04 20:30:00,0.3067106673813991,0.23221212346115563,0.21457537432462323,0.34653652207067837,0.4372069029123877,0.41810571079011766,0.35278125774837205
2024-01-04 21:00:00,0.34901835968909145,0.26463598132917593,0.1985503270831545,0.2961112261311076,0.39792578883933366,0.38607822243270984,0.31769611056401964
2024-01-04 21:30:00,0.316394733315465,0.2352825619059595,0.19650521446118055,0.29201885917762044,0.3689046547883562,0.35782273660115244,0.304837209317889
2024-01-04 22:00:00,0.2879757437684267,0.1926015512062574,0.1861421717117185,0.28575172162791906,0.3097399840443048,0.2902562356934249,0.3014702206535586
2024-01-04 22:30:00,0.22069820423478964,0.16636528746999366,0.1671170940214678,0.24210016776730306,0.3551885574270641,0.3513102849475097,0.2535448519690778
2024-01-04 23:00:00,0.22083556687215222,0.16129828078657987,0.11112150717354842,0.21269583051730145,0.3163508335314065,0.34134896203330967,0.2644317475709638
2024-01-04 23:30:00,0.23233549986598767,0.1758201280995525,0.09466535970902133,0.1662847542576343,0.23489080153120456,0.28269200410450707,0.22353767620278994
2024-01-05 00:00:00,0.16704971857410889,0.13955039411246936,0.10799578300846172,0.1679114557472049,0.22144994984484853,0.25114896597995107,0.19447266064832525
2024-01-05 00:30:00,0.11422540873760388,0.09783405959952463,0.09392028168126595,0.16785977800688648,0.18363116314143263,0.2599766161496566,0.21619752313092958
2024-01-05 01:00:00,0.11936143125167518,0.10901398137266677,0.10852065920015111,0.16733383085264253,0.2796796818817203,0.33090022890520177,0.2077576575247171
2024-01-05 01:30:00,0.11173780487804881,0.11227477514741992,0.09193900455463909,0.11443384754594756,0.1743398234706944,0.1919873312810798,0.13796585178470627
2024-01-05 02:00:00,0.1339754757437684,0.15921671033088047,0.1111741552130923,0.09663730396703453,0.12580466327219594,0.14785450706448813,0.12205984311355644
2024-01-05 02:30:00,0.10180916644331285,0.14970859928164415,0.12450462514636264,0.10647463943331982,0.14295841305922347,0.13163331754676771,0.10429597350671621
2024-01-05 03:00:00,0.1194150361833289,0.10354042950080983,0.06663070068803117,0.06418375411190214,0.127245753289007,0.11944658220854051,0.09122279474430749
2024-01-05 03:30:00,0.10430514607343881,0.08406502406652974,0.0675012858967714,0.09265957662283893,0.19299998066011753,0.14933153761149262,0.07947452276720571
2024-01-05 04:00:00,0.19442508710801398,0.09377586407397992,0.1029506399377057,0.14331647549721974,0.16197235279077427,0.1551054739916331,0.19593839749361808
2024-01-05 04:30:00,0.2879707183060842,0.1252259103066769,0.11263142820064967,0.19053292582000636,0.23777231401752344,0.1659982042781593,0.24443394597546422
2024-01-05 05:00:00,0.16275294827124098,0.11676315220957312,0.1464124709655443,0.2609580470398995,0.2695955647865028,0.20270887599652695,0.2138023078897291
2024-01-05 05:30:00,0.18715826856070766,0.14604189259076122,0.20166297978570835,0.31559076979093903,0.28874757871682744,0.2189502920514642,0.24447963732014158
2024-01-05 06:00:00,0.2790387965692844,0.2520107145929868,0.2959815252559092,0.45662045094542597,0.3944699154397235,0.3024123845607388,0.33172265905891557
2024-01-05 06:30:00,0.31786719378182804,0.3100901088501106,0.3804301729559838,0.5849554317069835,0.5319413482130065,0.4370772160391507,0.4455219721662583
2024-01-05 07:00:00,0.3778879656928438,0.38392060597923977,0.5374164389386487,0.6756277169157324,0.5824436680640462,0.5638778711816245,0.538669449973917
2024-01-05 07:30:00,0.39788930581613513,0.4934738979079941,0.6012891340919158,0.7000582654541277,0.6493431261500219,0.592944885152735,0.5596883050568991
2024-01-05 08:00:00,0.4026969981238274,0.35151233628283446,0.4604366390163082,0.6366785657330832,0.6469316297759868,0.5393830412818692,0.4903151498177533
2024-01-05 08:30:00,0.3881901634950416,0.35833284090941325,0.4860693822101303,0.6565604201274672,0.5595686770912724,0.46997543215723425,0.5146065324401855
2024-01-05 09:00:00,0.4529348700080408,0.39385614493052334,0.5313872567687465,0.5959906123848033,0.5501338702575511,0.5147096258583945,0.5341088230304454
2024-01-05 09:30:00,0.41862436344143666,0.38219499892690983,0.5279260457221324,0.5858821045561272,0.6190087410425962,0.5358720104191333,0.48051836336982956
2024-01-05 10:00:00,0.4229512865183597,0.404773614602725,0.530833218888733,0.6016472132888777,0.5656239855325993,0.5123080945615281,0.5071629422615994
2024-01-05 10:30:00,0.4732796167247387,0.44078626193990134,0.582895226636403,0.6444581461270891,0.5600974548948366,0.5751568789959745,0.5850767316785405
2024-01-05 11:00:00,0.4832618600911284,0.5435598633062713,0.755117950914984,0.6787240675076599,0.5943752712549982,0.6183277093693267,0.5902970723743539
2024-01-05 11:30:00,0.4240887161618869,0.43151853846059307,0.6016253531245732,0.6337912677223893,0.5998046525797534,0.6467864472334043,0.5858989332886292
2024-01-05 12:00:00,0.38262697668185486,0.3717501734907956,0.5073496859065434,0.5942858104810755,0.5859860962020678,0.6011987923277291,0.5399001298631335
2024-01-05 12:30:00,0.45002680246582694,0.40704766175062146,0.4240739676337965,0.5088882020643265,0.5581038124575954,0.6061444273423318,0.5477141445077867
2024-01-05 13:00:00,0.4281794425087108,0.4263617136541511,0.5871343117289101,0.609111187588522,0.5774308260315052,0.6504583037335229,0.5855179517963843
2024-01-05 13:30:00,0.3715542079871349,0.44441374411100387,0.6429614198760135,0.6547550606926688,0.5613636329110345,0.5627752782382194,0.5454843951760915
